22,1.8601143269936954e-08,5.710952946629673e-05,5295.688247843847,181.66785068457415,-217296180.99828395,-222971801.4528252,1580948096.7915568,1580948177.2488608,1580948249.1170018
59,27718257.497755095,911736.1654334656,1239.9010823871265,42201.97394967671,-301963225.7614548,-312795028.8655176,1580948249.1234844,1580948340.0304625,1580948424.3798969
22,1.727423326623702e-08,5.4030667872289864e-05,5829.8615786423,198.64300624598775,-218186970.82972905,-223849227.95370975,1580948441.3493145,1580948517.0984957,1580948582.9236922
22,1.948368439884768e-08,6.064386191616434e-05,3627.118826685635,138.4623652506115,-213888806.9515489,-219638027.41901278,1580948593.9639976,1580948670.3639567,1580948736.5228977
22,2.3801711678746712e-08,7.135386858874334e-05,4144.828607058557,151.74367334147456,-215177508.94124356,-220907126.6811984,1580948750.0011985,1580948830.1368723,1580948910.5808098
22,1.592575307780978e-08,5.213708978346445e-05,2794.235567150731,108.33661122712012,-211564378.22462246,-217361020.3189688,1580948932.9518733,1580949012.975277,1580949081.0000591
22,1.218490488742853e-08,4.284080911002413e-05,2235.347064089682,85.91115363700811,-209628458.01993617,-215471961.2640565,1580949092.268202,1580949168.3557909,1580949243.314763
22,1.4511831597403679e-08,5.1682430083475125e-05,2189.430834326541,82.15518934266944,-209607134.24555087,-215460896.87666896,1580949258.1523225,1580949340.228705,1580949412.0687401
22,1.1187046271532837e-08,4.162632080182374e-05,2789.6462888545125,102.72471063374294,-211534248.20982042,-217330718.30044726,1580949424.4571776,1580949493.8214803,1580949558.477967
22,1.9177411110896077e-08,6.230329900716557e-05,1644.6340841587037,67.70648096937028,-207240805.35239282,-213142601.6216924,1580949569.9121158,1580949643.5726633,1580949705.0333817
22,1.9708264266868075e-08,6.216296436613685e-05,1581.3651635617805,67.49389370786477,-207059560.47674614,-212972703.67509392,1580949714.562215,1580949791.993358,1580949867.736943
22,1.6250830383768913e-08,5.0561506979053085e-05,1640.0861943157618,71.77290539913969,-207233151.8980828,-213135663.1179495,1580949879.1838362,1580949953.878003,1580950017.451135
22,2.0253812058710163e-08,6.202294582091345e-05,1520.5301924689209,67.28197393554369,-206742337.39344758,-212667465.47652236,1580950026.9687037,1580950093.1514447,1580950159.4990287
22,2.257996225641149e-08,7.079507820294664e-05,1568.75463495288,68.61207100678051,-206998824.84601218,-212915769.60523185,1580950169.4300017,1580950247.2126453,1580950320.2376752
22,2.101046146714264e-08,6.375671108155183e-05,1539.3026180595893,68.48343372723903,-206843822.5209665,-212766698.9154854,1580950329.4671736,1580950402.1018755,1580950463.7737246
22,1.1773086116741826e-08,3.664830069939547e-05,1612.6554278177134,65.58218570198366,-207063447.45516187,-212968992.79005095,1580950472.0376575,1580950543.118029,1580950613.9313328
22,2.0814461251119737e-08,6.188324265950751e-05,1462.0355370685695,67.0707195566002,-206432040.49255198,-212363189.2326868,1580950624.1115463,1580950700.47416,1580950777.2410448
22,3.4600990475255996e-08,9.461485812819745e-05,1131.1459588485288,54.48370818835814,-204709408.60986888,-210683629.46558306,1580950786.6783142,1580950854.037417,1580950919.117437
22,2.4717142740612748e-08,6.66506557456986e-05,1173.5404697029874,57.09080170985381,-204987054.4831601,-210955996.89425394,1580950927.5396476,1580950997.1990726,1580951069.1690953
23,3.857491403104726e-08,0.00010799658403338605,1167.0208684712547,55.560796395682054,-205267230.59588003,-211218822.9284004,1580951077.9011192,1580951156.701954,1580951228.0309927
22,4.1368262103886e-08,0.00011430754704148583,1126.9360921108919,55.17781896277944,-204686046.46444908,-210660592.38950193,1580951236.5680704,1580951303.1459134,1580951370.1316605
22,1.7171087895598352e-07,0.0003236179615416075,1068.871443026851,52.959427013546005,-204426755.70585826,-210418914.2582925,1580951377.9716952,1580951452.831952,1580951532.273814
22,2.5211255271369296e-07,0.0004180397986989228,1215.6976148581011,56.79498660999886,-205240391.62133726,-211205266.13759837,1580951541.549606,1580951620.5504723,1580951684.4934306
22,9.01550443885743e-08,0.0001502238286953704,1031.1110051255055,51.37145197353836,-204173946.05739543,-210170696.3880108,1580951692.4331126,1580951769.0969157,1580951830.8419378
22,9.3523089910379e-08,0.00015442312706897773,1043.8410743574807,52.28879625428646,-204261119.9205254,-210258178.2287094,1580951840.1018193,1580951924.0758557,1580952001.782146
22,4.577385698152257e-08,8.828164663433962e-05,991.4664495695831,47.794097312281664,-204004245.89951307,-210011161.09318122,1580952011.335065,1580952090.9124708,1580952156.7326097
22,2.796596434547082e-08,5.565452474758088e-05,845.7492755215909,43.1103175123531,-203075799.39377034,-209104880.65990046,1580952165.528183,1580952240.484796,1580952314.1176286
22,2.4794632307501868e-08,5.901890927995447e-05,909.0723470036774,47.25802042183037,-203436781.80535638,-209456289.33482867,1580952322.5819016,1580952395.143424,1580952463.2878277
22,4.318092303000033e-08,9.280026022604344e-05,749.0724541350079,39.77172221095846,-202542617.7414362,-208599771.02496603,1580952475.4123228,1580952554.0019476,1580952620.6119242
22,3.7815561866972396e-08,7.920134926743278e-05,723.7281370334135,39.278212936574064,-202348149.58188906,-208408171.4440816,1580952634.5301561,1580952707.6855953,1580952779.3036418
22,4.750439658020008e-08,9.073814504392924e-05,662.3514638575128,36.117382690833885,-202031422.44942567,-208102396.93842852,1580952788.4292836,1580952861.83079,1580952921.9306967
22,2.8987977135009025e-08,7.455135886419082e-05,661.8396684991665,35.08392634309522,-202020052.7469554,-208091057.66924673,1580952929.8156025,1580953011.9214532,1580953073.2449572
22,4.0682180562732696e-08,0.00011018602467866875,626.2520082141739,34.946221198715456,-201727339.64771414,-207813229.6038467,1580953081.2451181,1580953151.8916063,1580953213.7538319
