13,0.00047058282623062134,0.0019288267211893988,2.7956066632415753,11.63004400626245,-200118118.37969217,-206716131.51302516,1580929594.8494115,1580929671.3177414,1580929743.4875636
52,0.23071981533961783,41.958318411475815,50.253261382730436,1206.6361873979304,-212809011.03680992,-218910584.54837576,1580929743.4930909,1580929828.8003623,1580929904.4402356
13,0.0004849362643320277,0.002076751657819282,3.110739237102091,12.903282397767907,-200141368.6658324,-206724555.32263422,1580929913.9475577,1580929996.4871943,1580930060.1164615
13,0.00047038429693954377,0.0018186034179345548,2.7341782431916064,12.100174852484773,-200130422.92060795,-206713943.45741615,1580930068.5595489,1580930125.3929703,1580930186.9672725
13,0.00043492843616667066,0.0017793174059806912,2.380831306526341,9.702684079654002,-200092130.8842658,-206670718.99074927,1580930197.7489567,1580930268.8882403,1580930332.5524802
13,0.00030845406112868555,0.0013075098366957898,1.424136030947174,7.443426372137817,-200062485.0118777,-206650116.3442717,1580930341.985516,1580930405.4152007,1580930464.3705332
13,0.0002480499154898451,0.0010501467450199215,1.532068330020677,8.309966883546705,-200081292.11540854,-206670476.0127484,1580930473.9416754,1580930538.9391494,1580930599.512579
13,0.00029328603553667297,0.0012010163187835218,1.28016012054519,6.074568125639688,-200037504.93635827,-206633013.60715163,1580930608.2917502,1580930679.390658,1580930750.252177
13,0.00019213804019681317,0.0007871910117523608,1.056250237476594,5.289645254336266,-200027009.31177264,-206611204.33791837,1580930759.1644747,1580930832.791581,1580930901.3373806
13,0.0001396675892012024,0.0005911572179276956,1.0809713984542135,5.092881228815473,-200023496.4051546,-206609687.68715057,1580930910.0106776,1580930967.0410666,1580931024.643643
13,0.00025627897856984714,0.0010173160704097931,0.8848958893399368,4.4639611748983015,-200012900.95725653,-206595710.08118486,1580931032.6592145,1580931090.9126136,1580931173.6819038
13,0.0002096439235586146,0.0009133823834094327,0.6841133111254859,3.4123612777489574,-199995361.06372857,-206587394.40938354,1580931183.255654,1580931258.0565581,1580931327.7718246
13,0.00021271756982488358,0.0009758557501221307,0.6229129878590082,3.0335560237929644,-199987762.44676828,-206575402.86497974,1580931337.6164901,1580931401.1193187,1580931469.0882072
13,0.00019316401864164255,0.0009398053096621453,0.561443097021623,3.0716970326378052,-199990080.58762315,-206578712.76503763,1580931478.5027046,1580931541.2101576,1580931602.2945137
13,0.00017428529971339447,0.000825254793664205,0.6614153731492847,3.083620677431232,-199987868.4234204,-206580660.14856836,1580931611.134727,1580931685.1042302,1580931749.376811
13,0.00015514115685865052,0.0008006124232617711,0.9256734066254505,4.038099543798437,-200001485.63785082,-206585843.2810671,1580931761.4056153,1580931829.4520469,1580931883.1017618
13,0.00016656445658605473,0.0008123688065499733,0.7116111713840136,3.2903728556273633,-199994362.7627771,-206583081.2788733,1580931893.864986,1580931948.4322245,1580932010.9052951
13,0.00018732383012859738,0.0009042191768833538,0.4319799084324937,2.5743440649449463,-199982712.97367823,-206573348.64956748,1580932022.5820704,1580932110.9972277,1580932195.7914295
