64,6.571898083302512e-05,0.03500564204594526,31.956304744762093,1.0641388251952084,-199285588.0478147,-205393144.83126667,1580929471.0514476,1580929902.0651336,1580930026.508775
28,109734618157.65019,3206381985.2339635,1600.4973899739618,155599.3276550723,-326864909.5293516,-341119325.5515968,1580930026.5198767,1580930089.0531242,1580930153.313485
64,6.331109672121664e-05,0.03474113366156208,18.83276251004622,0.8341543418667042,-201170347.27770066,-207281689.63025063,1580930162.4943578,1580930476.4676,1580930583.7563725
64,8.454413554067674e-05,0.03952649492907941,29.539786652140066,1.057023176571365,-199709952.49851298,-205814408.49483413,1580930591.9198265,1580930974.0752246,1580931076.0825298
64,8.103175325553613e-05,0.03869972029612261,29.731497141289662,1.026025307773054,-199666450.21782345,-205775561.55285203,1580931084.3346314,1580931506.8426564,1580931612.2455785
64,8.281047946643722e-05,0.0385478720747994,14.921592179592963,0.7188469834923917,-201688375.07968548,-207806216.71117547,1580931625.115999,1580931917.4046319,1580932018.384184
64,4.334407912757689e-05,0.027836766515870276,31.353590155348368,1.1153540770334935,-199320900.82513767,-205436256.265092,1580932028.310663,1580932486.117751,1580932583.8467104
64,3.190781308490413e-05,0.023946697845970914,24.373188123345503,0.8767549875861325,-200313058.02112305,-206427736.41377884,1580932595.024304,1580932972.4763112,1580933071.967431
64,0.0001391746741573583,0.051373268269915756,62.771411209413316,1.6457794441265474,-199122001.3370203,-204990683.15057272,1580933087.2584934,1580933444.232801,1580933529.3014545
64,4.8182738702464975e-05,0.029757254209650464,71.87364565048591,1.6593626675482855,-199374042.51226485,-205216791.17526785,1580933537.2483706,1580933866.9128082,1580933969.0947917
65,6.442546402371605e-05,0.0338890929224936,47.838244717746896,1.3829905607531072,-195384181.38652098,-201596102.14499104,1580933980.02558,1580934715.7697918,1580934841.3114018
65,5.2283807659700384e-05,0.02924841978188506,55.6097498510991,1.561297577798713,-195135208.71493918,-201196090.05537593,1580934850.6614087,1580936280.1275756,1580936370.840711
