78,211574.87970842447,7313.508486213556,5.712374506353659e-07,0.0008829044120445587,-353237759.284143,-363697614.9069904,1580945818.4267113,1580945910.390193,1580945996.6129544
49,0.002388525032983746,0.025532503788172994,36907.1869231505,4551.9888586238185,-231574904.86174583,-236668037.74181342,1580945996.6184545,1580946078.754296,1580946157.1661744
49,0.002418981575993863,0.025774299074926427,60798.48262437219,6112.631174441685,-232285622.28487724,-237368467.8907915,1580946171.916171,1580946270.198125,1580946353.5646312
48,0.002086070190584366,0.023801632515547667,21432.54214361609,3356.145091647529,-230293708.17669564,-235420260.60128954,1580946364.583869,1580946462.9453561,1580946544.3270266
48,0.002351980317732366,0.025822939223127513,16365.414937843356,2940.7939137347503,-229433337.7249003,-234584939.15931806,1580946552.5878172,1580946643.921569,1580946722.6487665
48,0.0023661860488456295,0.02716627450333733,16699.091299575848,3163.7922023279907,-229506954.03591353,-234656230.9110985,1580946732.7937977,1580946818.6057603,1580946902.0608964
48,0.0026225752624926255,0.028989560135954818,23689.724580634116,3788.1630157720474,-230566943.96614227,-235689014.9086439,1580946912.1039135,1580946998.0834608,1580947083.012793
48,0.002345227100384794,0.02611195923263706,24086.24225914999,5250.707674993163,-230611725.7261046,-235734955.4827892,1580947092.7730238,1580947170.3650587,1580947253.5676613
49,0.0024632292429769623,0.02712791059713077,8146.094913810903,1891.495647687654,-226443087.95652407,-231645942.3191654,1580947263.317556,1580947342.116749,1580947418.2372615
49,0.002866879891056807,0.03174134612226098,5420.398101523898,1531.748616435579,-223930147.15729624,-229181148.2232238,1580947426.64765,1580947515.4929638,1580947594.2770758
49,0.002701267752143272,0.029709013199887706,5251.927962278741,1466.1415506188898,-223710866.82704467,-228967721.4502203,1580947604.291831,1580947684.385274,1580947757.8288352
49,0.003108725573101314,0.03366788820679003,5703.227629942188,1891.615264211026,-224276908.03974703,-229529267.46194983,1580947765.9377775,1580947856.9143634,1580947942.8215454
49,0.0028251774137173194,0.03038829262093975,2066.379387397364,848.777179109543,-216209125.3401914,-221616935.8954836,1580947955.7213187,1580948049.1210003,1580948143.8349411
49,0.003183507515958623,0.033469509171583395,1653.9177687031067,664.5121715129053,-214229881.81405315,-219687545.98323852,1580948151.9523354,1580948240.1937044,1580948325.8366632
49,0.00309919254031247,0.031414706400925266,819.1413387939499,440.95216634474286,-208222033.64899504,-213819883.47605485,1580948333.971801,1580948427.654059,1580948513.1288612
49,0.0028891007746697545,0.029807969323350964,916.4767566769859,480.86533034377663,-209129997.3483364,-214704599.4929548,1580948524.899655,1580948623.2307658,1580948701.3936296
49,0.0031331667576884534,0.030451408378283078,527.2953989503953,386.16864363917466,-205112405.69149113,-210794781.1481636,1580948709.4209394,1580948803.52916,1580948892.62091
49,0.0037243838995014594,0.033675936166442884,184.9059709310626,213.23867098949833,-200819769.6624061,-206679792.06545934,1580948903.1757026,1580949020.745998,1580949102.9832466
