,e_corr1,e_corr2,e_latent_dim,e_mean,e_var,p_a,p_b,p_c,p_d,t_corr1,t_corr2,t_latent_dim,t_mean,t_var,p_obs
1,0.0028169237250101156,0.6155314331943544,569.2161058189058,46.457992,686.6551113279359,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
2,0.005019490193164315,0.6165520141824608,316.76463749696603,46.769087,694.0113701864311,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
3,0.006988848909271204,0.6058122691949056,246.0710688463179,46.728326,664.014539237724,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
4,0.007622786486511325,0.6305269262010215,187.62243126555177,47.530891,747.1481337461189,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
5,0.009861504558669663,0.6308330426498587,145.2290914529424,47.285423,728.6031367110714,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
6,0.0070313340094233625,0.6178180719252319,221.94785456979318,46.498252,690.1823229444959,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
7,0.006884244711961856,0.625464410470551,214.9642162051833,46.513895,705.1857209289749,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
8,0.005639623217648016,0.621917181196292,272.0538972576516,46.759554,700.4553557210838,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
9,0.001998789353048892,0.6186828159369757,788.0431361692798,47.069173,712.0908100960712,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
10,0.0073024813978701175,0.6336079127197379,194.09996147975596,47.828996,752.853979631984,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
11,0.010081646350509264,0.6188144550531942,153.2075688540573,46.5031,686.3288363899999,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
12,0.00852822834967141,0.6308320469152091,166.22137191634354,46.132037,701.8329572306309,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
13,0.013235157076125156,0.6228152696387182,111.5539817249718,47.39913,730.7380252430999,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
14,0.00823009971029066,0.6044666034582487,207.22834729168386,45.674845,639.138421225975,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
15,0.009972819334195528,0.6223484485474411,150.41067564935287,45.9995,680.0712677499996,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
16,0.0045775113992883336,0.6142013925892669,351.9792806913915,46.528299,685.4876631665985,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
17,0.00807366576550886,0.6105963637322942,201.03330689371052,45.311087,644.287863878431,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
18,0.008278431505879409,0.6129497666900161,196.5180498134522,47.433283,702.201686841911,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
19,0.00888929804894215,0.6278882125324627,163.3561169949167,47.98024,757.0749415423999,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
20,0.004606933580839395,0.628290244981802,322.0701182033611,47.225067,721.6861958455111,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
21,0.005971410355463889,0.6286576843414986,244.20259927680993,46.411993,703.5076667679514,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
22,0.004689620418536599,0.6294441636908896,311.6644787866396,46.318659,698.5812574417192,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
23,0.007132526009026699,0.6155169721344288,226.51601964211633,45.54607,638.3178495550999,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
24,0.009050821827162079,0.5816543322033874,225.01774936946907,46.445591,605.7039396607188,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
25,0.004523912806447715,0.6307202162704064,318.06723430160133,45.787955,689.1365919179755,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
26,0.008285748273015744,0.6123960694340634,195.0431379663825,46.440166,677.1498878924438,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
27,0.0050496390233886745,0.620632247226535,310.9558229668384,47.669794,718.0307699975641,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
28,0.008467975196579347,0.6039163856780063,201.73534750397297,47.764315,707.9825795807748,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
29,0.008045813100045126,0.6224362879568439,189.984627600082,47.378173,715.5791521820712,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.94
0,0.003728340066338467,0.5551876598658613,537.9894071956736,44.590077,668.4275381340709,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
1,0.008746687504429971,0.5603837230263592,220.36473737797388,46.345322,730.6842267163162,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
2,0.005460063283639878,0.5850325746283233,298.99717008394487,45.487522,756.9775902995157,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
3,0.009471367498120534,0.574461623984579,181.84802787138779,44.598744,710.1771436224643,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
4,0.003491648005937125,0.5574061219468694,566.2365182307072,44.614269,673.416034595639,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
5,0.006339170715520673,0.5635916873926339,301.61591824940166,46.430463,733.801242605631,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
6,0.005995430116172294,0.5697895330794966,309.1977843519286,46.635903,744.5054943745907,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
7,0.009672871156942884,0.554567577332599,206.77372429448187,45.365376,685.7807863786234,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
8,0.005189425202965553,0.5636111613477375,360.1671452415218,44.188792,678.5727115807362,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
9,0.00573197255981903,0.5637625214042508,334.4720571680739,46.244605,725.7245713939749,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
10,0.008266856820784393,0.5651633701429618,226.35954239964215,46.367123,739.7347777028708,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
11,0.006235296783427607,0.5653542107317214,301.69868756250395,45.546967,710.6365381009108,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
12,0.008562152276004686,0.5717980481304197,207.98957611067283,45.706953,733.0136924557909,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
13,0.0063303604243162065,0.5852009737245603,261.8656528440102,46.348972,771.5015525432158,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
14,0.007011796925664864,0.5619589762219847,271.4875464500492,45.540915,711.5738599627751,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
15,0.007010244553991151,0.5563683007162953,283.8580648320139,46.557211,729.9634089014789,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
16,0.006474777754200746,0.554543437485244,314.8865898241566,46.924196,729.6800957535842,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
17,0.007522154187786213,0.5694160333849693,242.37421129649195,46.689472,759.216956361216,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
18,0.0030719957190454192,0.5739045790628597,589.7469518391429,46.375572,746.518533672816,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
19,0.006492462482742413,0.5782054823877988,261.4336750915423,45.492888,747.4331334194561,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
20,0.007155707540964166,0.5820883279380639,234.87045083288822,46.286738,767.4741553193559,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
21,0.007683656993647741,0.5726839287474662,232.21172929740237,46.323972,751.8906781432157,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
22,0.008136992439134256,0.5688002358368335,222.9098908859977,45.213388,712.5446275614562,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
23,0.010145086130941533,0.5855805785627979,159.47691072087252,45.712289,758.792723380479,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
24,0.004372466947469575,0.5819856916981795,381.89252762395853,44.828961,728.0550326604787,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
25,0.0026361569295734843,0.5908472969643694,604.326469423624,45.653559,768.6174436335193,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
26,0.0026679649488672453,0.5665331135316093,708.585967594699,45.923249,723.2571822839989,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
27,0.009100473908104088,0.5691288666618413,199.06091740299163,45.497351,719.9296389827989,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
28,0.010655180650134708,0.588517606384342,149.0042249839088,46.018924,773.6548258822239,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
29,0.005634969076686398,0.5766285389299783,310.1658092777572,47.215665,792.2077296077749,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.92
0,0.00661722011797294,0.5168471631641707,329.00821051259675,45.234928,758.0473748348161,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
1,0.008103969478802459,0.5232826061264064,254.81478311318028,44.731547,758.5318419867913,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
2,0.0077565218920767655,0.534660533900608,248.9350015854441,45.659699,810.271048229399,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
3,0.007728233041530682,0.5319761090899199,256.62228208591966,44.788384,763.675458668544,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
4,0.0021797680802492585,0.5203854785001534,987.098496619592,45.492506,773.799219839964,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
5,0.007117671884052296,0.5407142372556839,268.0639947510837,45.684399,799.069123008799,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
6,0.00591159341661537,0.5342493686561007,325.16298149903724,44.261369,767.1509152458386,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
7,0.005288624620265615,0.5234610772111546,390.85465199862483,44.537188,755.8688890526564,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
8,0.006948554361658245,0.5307338178363374,288.34789978788314,44.612825,754.6638485193753,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
9,0.005742975118666351,0.5378851261702422,330.5231904190317,44.696811,781.0014774302784,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
10,-0.0006988560065156877,0.5262373408585923,-2972.010757991082,45.22508,779.2474189936001,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
11,-0.00035620065504883086,0.520405782728368,-6027.3812067082235,44.676942,751.1745255286357,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
12,0.005446691458881423,0.5210660162884093,382.0159980106442,43.630254,725.7893678954836,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
13,0.007787816080016844,0.513048789157995,281.0240202754705,43.787251,713.3950768629993,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
14,0.005008274403686793,0.5168360559741051,440.37392581032293,44.803303,734.629947290191,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
15,0.007900806096701235,0.5284848060900783,257.48759456450506,45.12111,766.4418623679001,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
16,0.004698823561758543,0.512234611063902,468.42174196145095,43.435639,705.3045836616786,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
17,0.0064455965662303105,0.5120270728225855,350.0088349275251,45.099859,740.6654751801191,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
18,0.0034172181949969436,0.5300780049634758,585.6046147207537,44.430003,759.2432464199908,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
19,0.006239986280556777,0.5293288553348263,323.92200738195476,44.55326,751.6849313724002,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
20,0.00512289625635947,0.5409639429213697,364.1499671018341,44.972841,796.571197388719,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
21,0.0060207622983241465,0.5155009996692488,367.3185990878264,45.289387,752.5871761642311,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
22,0.006001697695231856,0.5064998016829884,382.4314008891379,44.843596,738.1895297887844,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
23,0.0058452624640395094,0.5509843437497532,293.44650705410385,45.561951,856.5951880735989,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
24,0.004199408497420927,0.5234230580247954,496.81312873183583,44.804675,759.9892491443752,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
25,0.007161393538549581,0.514600257983266,306.40130621916717,43.615619,700.8506262468388,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
26,0.004521166784306587,0.5388341879999672,413.6992351053984,44.772686,796.4569883454033,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
27,0.0038419333905307254,0.5212515535943953,549.1697813441699,45.088042,769.561498606236,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
28,0.004389967912462908,0.5288656974354649,454.9157250726332,44.092499,751.0942889349989,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
29,0.005151132486526777,0.5365093583916223,375.50517134473546,45.845975,814.2773412993748,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,50,50.0,605.0000000000001,0.9
0,0.009591444119560944,0.817037438096363,73.00821974559273,76.1387,879.8233763099998,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
1,0.008088586456331478,0.8259793128528591,77.69471126717279,75.43433,925.6347354511004,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
2,0.011002707775433069,0.8290483383059042,53.14618730249092,75.821244,931.2203642924644,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
3,0.009898280115657217,0.8365566234926639,54.8435002124215,77.051418,998.3194621892757,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
4,0.006448084231548829,0.8354784880938297,87.88141281497293,75.819138,978.858010936956,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
5,0.00693196840331725,0.8219133595528382,96.21368270551946,74.854473,880.0127988922712,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
6,0.009839947334861014,0.8318219943262581,57.444320006981094,75.026031,937.3782473870386,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
7,0.0066473160225735154,0.826115001347023,94.15229911684092,73.945309,885.7581058945186,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
8,0.005419176892730334,0.8316103095261848,111.71584624310563,75.844634,946.170681406044,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
9,0.007470709775194923,0.8166682412799776,95.2065046953318,75.129976,860.0258022394245,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
10,0.007373018899325879,0.8105237597357674,104.63396666766705,75.445793,842.9911996011507,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
11,0.0073570496099340825,0.8323992524446587,76.56009991685475,73.04027,904.5573443270997,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
12,0.0061285734667375,0.8297380471462334,98.38550301034721,74.311856,923.2486838352636,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
13,0.00810731912334168,0.8286408141347652,75.48654812865676,76.129212,946.6225902590561,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
14,0.010003963590524008,0.8198356890953092,65.1621239206172,73.842925,856.928948444375,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
15,0.0077685951725327065,0.8264005983455105,82.91649677624586,77.431283,938.9625839739111,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
16,0.00647631190454412,0.8334067933751133,88.81846063964217,74.839535,958.132363983775,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
17,0.009400460154516883,0.828654541199526,64.25378011181228,76.339842,939.5878994150358,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
18,0.003723252958111501,0.8351980227854116,157.16739266499283,75.381924,956.961302058224,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
19,0.009811606563232404,0.8222019014472153,66.41630761537276,75.969084,888.9527602009442,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
20,0.005186411955355016,0.8359286711267833,109.7217559262546,75.418438,972.8664836401559,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
21,0.005259915231286397,0.8242239667140374,127.38038857581742,76.00562,910.5216784155996,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
22,0.004828994949028306,0.8295132375507703,126.12487457589522,73.644079,895.281907241759,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
23,0.007202101705022111,0.837801128814993,74.48064670613581,74.85661,985.5126313078997,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
24,0.006684160970899408,0.8248587167665186,97.86232818275592,76.060821,911.5282198059593,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
25,0.007994895985521864,0.8260870643483185,79.17328982904594,76.070765,950.0748413147751,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
26,0.011246886867829545,0.836613207251805,45.79926521823552,74.522901,954.5581715441986,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
27,0.010463621830085198,0.8314377340267718,54.93920430499003,76.54826,942.1032289724,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
28,0.004683555322257175,0.8230139949015884,142.7491234932234,74.15001,872.3717189998999,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
29,0.010647974269367762,0.8239708900053133,59.16893645569799,75.920965,916.7123364687751,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,1.0
0,0.005234367024947132,0.7211678621158402,280.6614213568544,72.688316,1003.054573084144,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
1,0.008809567544084601,0.7223636214775798,163.9411625502299,72.028138,966.0723382529558,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
2,0.007647306169455627,0.7296448059733194,179.7202982597107,73.585826,1034.432127897724,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
3,0.003024456792464799,0.7260459993170683,483.0446773116473,73.18851,997.7478659798998,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
4,0.007478064248359698,0.7168547705779605,204.6004490497173,73.306533,986.604480519911,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
5,0.00561382861053823,0.721619873320586,266.9362976812508,74.60278,1031.6995142715994,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
6,0.008884172138613703,0.7303367204653483,155.1369545759942,73.941152,1024.3511449128957,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
7,0.010397199883347944,0.7201418612978402,139.40181814939527,72.461599,985.733609363199,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
8,0.0026257398159932,0.7245865857736538,561.9235487115894,74.138433,1033.745369304511,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
9,0.006850633837742916,0.7157583412943311,225.83822771523876,72.742627,965.4573781388706,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
10,0.004344935276419917,0.7155003389549415,361.40919413833564,72.018334,939.3564878644435,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
11,0.00798953570130935,0.7145278731088183,196.9898528882964,73.92109,982.8496072118996,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
12,0.007658563702209085,0.7237009863720038,189.33122787354466,73.712938,1014.9483794081558,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
13,0.010447126803322077,0.6988005433708727,167.33570002474931,73.286128,932.9167567676154,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
14,0.010053280331585585,0.7072330613956035,164.07823678900837,73.758504,960.1755196819845,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
15,0.0030146048093879097,0.7370928336728599,439.9330746786557,74.440816,1083.9516892541444,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
16,0.00806319850454559,0.7176358253262299,187.61759159678752,72.328695,957.964214596975,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
17,0.007765547155733938,0.7113106371090503,207.50742680927246,74.476217,998.4875743689109,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
18,0.007304472919990307,0.7149433974752174,214.40525074989586,72.53918,944.2759769276,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
19,0.009231610156185108,0.7068148927600593,181.9293009647815,72.997619,917.4638093308396,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
20,0.006315963666155712,0.7336668117514006,213.81975452617405,74.585229,1067.6693080175592,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
21,0.008536376523615772,0.7254583723709435,165.93836040869192,72.457153,982.0612061345913,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
22,0.005670473527403227,0.7202220087273574,266.8895837850681,73.99088,1008.1253448255997,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
23,0.004804636739297811,0.7213579462426253,310.13678416021077,72.588047,978.8000877257907,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
24,0.0043521182290417685,0.7148055695530227,364.6418890612818,72.950809,961.6651792455186,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
25,0.009194692767863959,0.7145578063900512,169.5941024065947,74.003961,990.5649533104788,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
26,0.007495578837557038,0.7203245666797595,198.94128194811236,74.389229,1030.229607785559,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
27,0.010938054062221687,0.7145596510323259,142.73774061076335,73.965282,973.5530086604762,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
28,0.015173058806694827,0.722977537212232,91.86122070625865,74.192086,1041.0390789686041,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
29,0.006584705532235021,0.7129630539266578,244.70216941502377,74.073303,977.5999716701912,0.1,0.1,10.0,10.0,0.008264462809917357,0.8264462809917356,75,75.0,907.5000000000001,0.98
