,e_corr1,e_corr2,e_latent_dim,e_mean,e_var,p_a,p_b,p_c,p_d,t_corr1,t_corr2,t_latent_dim,t_mean,t_var,p_obs
0,0.03746224743880275,0.040730668918525885,65.68291948616186,0.472032,1.0479257909759996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
1,0.042453927237800296,0.04550594749309063,51.23215539435713,0.476568,1.084118941376,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
2,0.046098299133613706,0.04831988600533655,43.68808548255732,0.475426,1.094036118524,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
3,0.04007784026639437,0.044111769299582174,55.787283943719125,0.470968,1.066415142976,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
4,0.04025209294577986,0.042360238229368706,56.6638847450938,0.459211,0.9977822574790001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
5,0.045627817986096914,0.04412681442041822,48.9432448424873,0.475887,1.0644425632309997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
6,0.03896514740225703,0.04861877046584879,51.81414764890254,0.472297,1.0756445437909994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
7,0.0422359207963835,0.043437300281906614,52.83182593519191,0.464179,1.0466208559589998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
8,0.04378621474641333,0.042127306062258486,52.729296868986076,0.466282,1.059929096476,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
9,0.04673356192229215,0.04347531492223573,49.9832121745577,0.492126,1.1419260001240001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
10,0.041147798461686876,0.04284932709020907,55.77574603356481,0.469103,1.0502213753910001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
11,0.039291692799537176,0.04253099676732412,59.0807252292303,0.468625,1.0411536093750005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
12,0.04350295033895748,0.04013126908751328,56.559762689200205,0.47066,1.0537851643999996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
13,0.04498942260351269,0.04106659590782207,51.46081842150742,0.455345,1.006561930975,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
14,0.04107262160603233,0.0395231246051197,60.729683045761725,0.466841,1.0437364807190004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
15,0.03780957658347601,0.04096784788250654,65.22815297223315,0.477932,1.1035850033760006,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
16,0.04501088261055651,0.04622300928096134,46.577721626746566,0.469367,1.0303516193110005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
17,0.038655749632931155,0.04015354494390768,64.50147372384204,0.47249,1.0627311998999998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
18,0.04058772394133608,0.04782715965302676,50.45953434290012,0.471592,1.0496349855360003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
19,0.04276851189792193,0.0475103152706702,49.99691025565517,0.491108,1.0943929323360004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
20,0.04045435473232283,0.03766069970264857,65.51411194591708,0.469898,1.035801869596,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
21,0.04206579573861045,0.041726711553266856,55.07493726592657,0.460655,1.0093819709750003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
22,0.0455013385694384,0.04076031159896376,51.542027653685516,0.458028,0.9916263512160002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
23,0.045437443434265305,0.03956772936143094,55.13163096877261,0.473672,1.0512368364159999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
24,0.049498476361881094,0.046256973862922546,41.33268696737224,0.463174,1.046519845724,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
25,0.041379317012629535,0.04469495885308617,53.85928148171921,0.478116,1.0987930905439998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
26,0.044662908401781796,0.035306880185316795,63.77774540380201,0.475341,1.046977933719,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
27,0.04534001613872777,0.04436728046233198,48.3574117374103,0.469832,1.0569638917759998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
28,0.03981750543304286,0.043416542207440706,57.436872477930876,0.472608,1.0407636783360001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
29,0.04351850041029355,0.0342303520785273,68.95418475315122,0.484191,1.1031680755190003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.94
0,0.0356409945744034,0.04762240629225624,56.957896975430565,0.4602,1.0160039599999997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
1,0.04102422202844594,0.04137741048666259,55.5409914063976,0.447897,0.979921277391,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
2,0.044146538154732975,0.04675621393484603,44.67395408523146,0.446304,0.9803087395840006,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
3,0.04654985658178573,0.0417662216789202,48.702131070688836,0.455966,1.0258250068440005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
4,0.04389530154356681,0.04274444408245319,50.52265549050602,0.454794,1.020600417564,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
5,0.042859197374221114,0.04207117847099013,53.672228734270476,0.46322,1.0594732316000004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
6,0.0400878647889627,0.041327726117510274,59.210234675017944,0.465369,1.0416946938390002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
7,0.03874684528669209,0.036182190453291393,67.63962174715884,0.443245,0.9601248699749998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
8,0.03831983915533161,0.042360319444085706,60.611237948415756,0.465951,1.039968665599,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
9,0.03820808590022904,0.04261705012159146,60.476972651167884,0.467991,1.084999423919,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
10,0.04242153383456822,0.04006405824976249,56.286764955587934,0.454709,1.0100547253189998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
11,0.04912842851912159,0.044332475778666544,44.03552686941792,0.467522,1.0731711795160004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
12,0.03576785951851916,0.04369870692327173,63.4616237778703,0.468811,1.0559312462790003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
13,0.04132599927564957,0.03511620309878596,65.97131467746249,0.449011,0.9816641218790004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
14,0.04374418086584331,0.0429354644454466,50.42326635645407,0.454224,1.009104557824,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
15,0.04203457213547243,0.03745880705370094,60.45806745520015,0.449416,0.9842912589440002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
16,0.03802736041578975,0.041801026211507906,63.3087258685035,0.477887,1.1192590152310002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
17,0.039875484632360486,0.04248787271141095,55.438427232180494,0.446339,0.9921064970789997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
18,0.04136087948003956,0.04095631558743993,56.36372031145453,0.4536,1.0028470400000005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
19,0.03673022164265759,0.043154276834127,59.26757482345675,0.44404,0.9853664783999999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
20,0.04237391879102847,0.047533215491749346,46.58700799438315,0.453398,0.9739482535959997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
21,0.042505531569141615,0.044327877257488255,51.024417069408024,0.462042,1.0579331902359996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
22,0.04293348832697165,0.037999769384818874,57.82013121328435,0.446764,0.9612899283039998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
23,0.0393810914798908,0.04275216347693274,58.56608721790171,0.468346,1.041354024284,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
24,0.04254257096898517,0.04023564285014347,57.02285279561083,0.464443,1.0417536997510002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
25,0.0389129164116711,0.04557987799221224,54.32526065421986,0.460321,1.039259576959,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
26,0.03814072968743003,0.04090150783749762,62.16249277889601,0.457922,1.0312754419160002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
27,0.041535208104018666,0.03875727412785205,60.183665526668854,0.458451,1.0231156805989998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
28,0.03822574610584892,0.04464431788666543,55.93352532146949,0.453948,0.9844432132960004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
29,0.037989481290370566,0.045729084979236556,55.646053987982974,0.460667,1.0205789151110003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.92
0,0.03943285016691762,0.03817614047867912,62.549932953577795,0.442732,0.9685363761759997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
1,0.04569433866393944,0.04351418241693438,46.23313936997752,0.443441,0.9932330795190005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
2,0.03686696136729476,0.048882555117573355,52.112471644896985,0.450855,1.045024768975,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
3,0.043190536705151834,0.045217977884971734,47.5900590947478,0.447398,0.9880390295959997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
4,0.03649990470052959,0.03888986403610471,66.45813516164579,0.441548,0.9737313636959999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
5,0.03939509179776695,0.048825465515396904,50.179515429833245,0.465721,1.078954950159,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
6,0.038603716613818194,0.043674427547691776,54.762097229345464,0.439627,1.0090671008710004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
7,0.03682003322999484,0.04203604287903921,62.14397293884878,0.453658,1.0075884190360005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
8,0.05460390756066474,0.04223656659980819,40.886118987275005,0.463108,1.0672109803359997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
9,0.042823922036687244,0.04415764438545977,50.36976547537996,0.457906,1.0484040951640001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
10,0.04661756027212843,0.041928813677968434,46.851462855677575,0.441109,0.987447850119,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
11,0.04332716855148213,0.036820560629821565,57.2326303582783,0.431831,0.9194049874389999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
12,0.0440606804028014,0.041477395501381784,52.80160425324901,0.461983,1.041494707711,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
13,0.04082594328029014,0.036080668355305004,65.3829566281129,0.452637,1.0153427462309998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
14,0.04032118407053083,0.041638707244180596,55.50693430326146,0.442318,0.970226786876,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
15,0.03907404539386636,0.04540567863064831,51.21059315810989,0.433598,0.9440587743960002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
16,0.04197755155288507,0.0497502657117807,44.87471251774347,0.454776,1.030892789824,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
17,0.044803349048541545,0.03939942864858663,52.39165162302023,0.44109,0.9659836119000004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
18,0.029999183821436997,0.043243443980499535,72.57457778577601,0.439761,1.0033472628789997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
19,0.03954465985684957,0.042034176623357546,56.1985097290082,0.443,0.9698630000000001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
20,0.03825523052528052,0.04580453794126584,54.38033645922049,0.454439,1.0082361952790009,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
21,0.03486728247864351,0.04408171722110877,61.12972714093534,0.443419,0.9926945904390003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
22,0.03638076162483564,0.042820488563147366,61.34924315540302,0.451849,1.0290254811990005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
23,0.039451756001317825,0.04255392626331674,55.50283843301402,0.442298,0.9582164791960005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
24,0.04408147249401758,0.03947338282828773,54.064535413593596,0.44873,1.0191533871,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
25,0.03844521272800749,0.03836367040170774,64.54719630349658,0.447211,0.9989933214789999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
26,0.03989356953673898,0.03908857635774718,58.905435155007346,0.433147,0.943182676391,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
27,0.03591364727309399,0.03999590338172056,66.81193900913605,0.449577,0.9829035210709999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
28,0.041714454947788505,0.044549014044043024,49.08185023099152,0.436987,0.9597093618309999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
29,0.03920748757026744,0.043995754375085024,56.11576694375571,0.460939,1.0310022382789998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,50,0.5,1.1000000000000003,0.9
0,0.04436149781467293,0.05555956801077739,62.57712005678278,0.761771,1.6623039435590001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
1,0.049416327865158614,0.042213764902440686,72.6886846387194,0.735131,1.6340274128389998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
2,0.04939948830918381,0.04422897370736913,68.90983061718292,0.733139,1.6047782066790008,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
3,0.042718013881955806,0.047201560271102394,75.41889391128038,0.734686,1.5847364814039997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
4,0.04797931665156043,0.04675749862138091,68.02055199756443,0.745098,1.615372970396,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
5,0.046548649542974385,0.05210889850373054,63.586824619528876,0.759429,1.6735465939590006,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
6,0.03720480515288549,0.0449014967078542,90.02192503760708,0.715364,1.4929363475040005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
7,0.051828322212907764,0.046845647404028815,63.16230234962103,0.755361,1.6441587596790015,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
8,0.0413143441262186,0.04377670026789555,83.64070939429634,0.722883,1.5766931683110004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
9,0.04430943107650243,0.04386224912793346,79.23836791342649,0.740929,1.6362992169589996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
10,0.047724165900746754,0.048204983720641185,66.28123307844763,0.746367,1.6733333013110003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
11,0.046853681842384726,0.04844848625404505,67.93066038896428,0.753659,1.6805771117189996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
12,0.04214077471306049,0.04724908012144759,76.00794670810396,0.730523,1.564469146471,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
13,0.04179181932224752,0.03755172244390815,100.4674525713026,0.744104,1.6281372371839995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
14,0.04296201718889028,0.04727490755363916,75.00297397165755,0.736387,1.5936211862310004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
15,0.043856405536065735,0.045842910340937536,77.56039242376818,0.752849,1.6757033831990016,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
16,0.04723263075022278,0.05211756673859685,63.440655941244515,0.770091,1.710606851719,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
17,0.05059544378933696,0.0463441671449255,66.32725184517858,0.762955,1.712060667975,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
18,0.047584590336985894,0.051622826736063374,61.63202731680721,0.746345,1.6475101409749995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
19,0.0489906977350124,0.04284904665789892,72.36768222226563,0.736779,1.6266897051590001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
20,0.04377154557172723,0.04399490924175562,82.39297516818108,0.762716,1.6863143033439996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
21,0.048016418682444606,0.046286215941428496,69.22568655167096,0.750276,1.6460319238240007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
22,0.04382632572045881,0.04429612504794933,78.03217041196079,0.728848,1.5777585928959996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
23,0.047489539124209605,0.050316484701175675,65.64977419057007,0.771363,1.7526141222309994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
24,0.04578866171835119,0.04574535349051817,74.6602752226806,0.75833,1.6326436111,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
25,0.05134260709877476,0.04712464522626386,63.68755490834174,0.758502,1.705722715996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
26,0.04884621675318345,0.04550851385990805,67.91684767535828,0.737294,1.5700815575639997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
27,0.043630334606699725,0.04229372544665005,86.1609233340903,0.761791,1.716593472318999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
28,0.039191149395334655,0.047307520092103414,84.22184957313536,0.748549,1.6241413945989995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
29,0.04550251661262451,0.04477709143268278,75.739175647334,0.745928,1.655977418816,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,1.0
0,0.04283897981295959,0.04564066590777471,79.4348098396976,0.748051,1.6066787013990005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
1,0.04281959099295804,0.047945967520033245,75.17366178147176,0.748537,1.7313893596309995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
2,0.0487088574777018,0.04083811367150357,74.2025439512504,0.714121,1.4924841973590002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
3,0.04410975646028067,0.043531138231994615,79.65062545149702,0.735001,1.6259485299990009,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
4,0.04466849635267608,0.04801850358760988,70.16367779446834,0.731258,1.6158777374360005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
5,0.04509880193918382,0.048566027663177,68.03080967301347,0.725609,1.5912065791190002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
6,0.042476551493503364,0.045685994431174784,78.44715133391959,0.73239,1.6132228878999995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
7,0.05218701292005587,0.048918094924622076,59.85298996298411,0.756448,1.6942944232960002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
8,0.04368891520423603,0.04372824266463647,79.57881213835253,0.730248,1.6124458584959998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
9,0.043905537006557305,0.04398962238769046,77.42384089321932,0.718977,1.5778070734709992,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
10,0.04816373299844649,0.04275109875927271,72.38988022183403,0.722721,1.5255973561590008,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
11,0.046303681520308386,0.04461297142538925,75.14671483988566,0.752005,1.7049434799749998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
12,0.042190347795129375,0.04632971266155689,77.21154994249352,0.72668,1.6060561776000002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
13,0.047061746057597366,0.04484235667811632,73.07104421503507,0.748077,1.6650698020710002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
14,0.04099530639784683,0.0455999188183386,78.86294682275705,0.706862,1.5349961129559995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
15,0.04599495079280209,0.04555617710529719,72.27189639435949,0.733983,1.6150979557109988,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
16,0.044157927039261975,0.04868174310923742,71.02554280442757,0.742153,1.627585924591,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
17,0.043659227780814894,0.038925058299127374,90.27857974088091,0.729167,1.5970104861109995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
18,0.04620695423111221,0.038986971813067366,87.34373046591587,0.7521,1.6540335899999992,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
19,0.04126340416534464,0.042522278192981496,86.04503442168459,0.719926,1.530340554524,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
20,0.051454042079956776,0.04833586446189052,60.49815091071116,0.742711,1.6399653704790003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
21,0.04785955866464933,0.04305577240343951,71.83836542236786,0.716774,1.545937032924,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
22,0.04955935758617822,0.04736549536994679,63.6091467110042,0.732357,1.6174562245509996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
23,0.04440473157592856,0.04799427646318001,70.21698262624412,0.726674,1.5941748977239998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
24,0.0527296193293248,0.04530851680983424,65.14986725072117,0.765814,1.7432749174039999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
25,0.041161478755039005,0.051004439375203284,70.74789492854707,0.720875,1.5897742343750003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
26,0.044083607863506735,0.04348625784601827,81.03422546253981,0.746813,1.677495343031,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.98
